latitude,longitude,flooded_2018,flooded_2019,flooded_2021,flood_history_count,risk
11.479121858121307,75.38886443152055,0.0,0.0,1.0,1.0,Medium
11.480020173405427,76.98696732196917,1.0,0.0,0.0,1.0,Medium
11.480918488689545,76.64111593758315,1.0,0.0,0.0,1.0,Medium
11.480918488689545,77.07859548094936,0.0,0.0,1.0,1.0,Medium
11.481816803973665,75.90090414346868,1.0,0.0,0.0,1.0,Medium
11.481816803973665,76.82077899440706,1.0,0.0,0.0,1.0,Medium
11.481816803973665,77.06781569753993,0.0,0.0,1.0,1.0,Medium
11.484511749826023,77.2456821237956,0.0,1.0,0.0,1.0,Medium
11.485410065110143,74.90646912394837,0.0,0.0,1.0,1.0,Medium
11.485410065110143,75.43467851101065,0.0,0.0,1.0,1.0,Medium
11.485410065110143,75.95031148409525,1.0,0.0,0.0,1.0,Medium
11.486308380394263,74.79956960513815,0.0,0.0,1.0,1.0,Medium
11.486308380394263,76.11649981165736,0.0,1.0,0.0,1.0,Medium
11.486308380394263,77.09746010191587,0.0,1.0,0.0,1.0,Medium
11.489003326246621,76.25394205012765,0.0,1.0,0.0,1.0,Medium
11.489901641530741,75.30082953367683,0.0,0.0,1.0,1.0,Medium
11.49079995681486,74.86963819729947,0.0,0.0,1.0,1.0,Medium
11.49079995681486,76.88186443372719,1.0,0.0,0.0,1.0,Medium
11.497088163803697,75.34754192845105,0.0,0.0,1.0,1.0,Medium
11.497986479087816,75.88293783778629,1.0,0.0,0.0,1.0,Medium
11.497986479087816,76.90881389225078,1.0,0.0,0.0,1.0,Medium
11.500681424940176,75.36011834242872,0.0,0.0,1.0,1.0,Medium
11.500681424940176,75.85509006397858,1.0,0.0,0.0,1.0,Medium
11.501579740224294,74.83190895536644,0.0,0.0,1.0,1.0,Medium
11.502478055508414,75.26938849873265,0.0,0.0,1.0,1.0,Medium
11.504274686076652,75.38077959396347,0.0,0.0,1.0,1.0,Medium
11.505173001360772,76.65099740570847,0.0,0.0,1.0,1.0,Medium
11.505173001360772,77.46756599897311,1.0,0.0,0.0,1.0,Medium
11.506071316644892,75.27388007515324,0.0,0.0,1.0,1.0,Medium
11.506071316644892,75.70596972681474,1.0,0.0,0.0,1.0,Medium
11.506071316644892,76.18477177325045,1.0,0.0,0.0,1.0,Medium
11.506969631929012,75.33496551447337,0.0,0.0,1.0,1.0,Medium
11.51056289306549,74.85257020690119,0.0,0.0,1.0,1.0,Medium
11.51056289306549,75.22537104981079,0.0,0.0,1.0,1.0,Medium
11.51056289306549,76.65369235156084,1.0,0.0,0.0,1.0,Medium
11.51056289306549,76.84144024594181,1.0,0.0,0.0,1.0,Medium
11.51056289306549,77.24658043907972,0.0,1.0,0.0,1.0,Medium
11.511461208349608,75.2990329031086,0.0,0.0,1.0,1.0,Medium
11.512359523633728,75.26579523759617,0.0,0.0,1.0,1.0,Medium
11.512359523633728,76.68154012536854,1.0,0.0,0.0,1.0,Medium
11.513257838917848,74.87682471957241,0.0,0.0,1.0,1.0,Medium
11.513257838917848,76.09943182125909,0.0,1.0,0.0,1.0,Medium
11.513257838917848,76.15692399944274,0.0,1.0,0.0,1.0,Medium
11.513257838917848,76.72645588957451,1.0,0.0,0.0,1.0,Medium
11.514156154201968,77.39210751510709,1.0,0.0,0.0,1.0,Medium
11.515054469486087,75.37089812583815,0.0,0.0,1.0,1.0,Medium
11.516851100054327,75.41940715118061,0.0,0.0,1.0,1.0,Medium
11.516851100054327,75.60446009970923,1.0,0.0,0.0,1.0,Medium
11.517749415338447,74.8112477038317,0.0,0.0,1.0,1.0,Medium
11.518647730622565,74.82382411780937,0.0,0.0,1.0,1.0,Medium
11.518647730622565,76.03475312080248,0.0,1.0,0.0,1.0,Medium
11.519546045906685,75.41940715118061,0.0,0.0,1.0,1.0,Medium
11.519546045906685,75.83981870414854,1.0,0.0,0.0,1.0,Medium
11.519546045906685,76.1784835662616,0.0,1.0,0.0,1.0,Medium
11.520444361190805,74.87502808900418,0.0,0.0,1.0,1.0,Medium
11.520444361190805,75.95839632165232,1.0,0.0,0.0,1.0,Medium
11.521342676474923,75.31160931708627,0.0,0.0,1.0,1.0,Medium
11.521342676474923,76.19105998023927,1.0,0.0,0.0,1.0,Medium
11.522240991759043,77.2780214740239,1.0,0.0,0.0,1.0,Medium
11.523139307043163,74.83190895536644,0.0,0.0,1.0,1.0,Medium
11.523139307043163,75.89910751290043,1.0,0.0,0.0,1.0,Medium
11.523139307043163,76.08685540728142,0.0,1.0,0.0,1.0,Medium
11.524037622327283,74.80765444269521,0.0,0.0,1.0,1.0,Medium
11.524037622327283,75.26040534589146,0.0,0.0,1.0,1.0,Medium
11.524935937611403,74.82292580252525,0.0,0.0,1.0,1.0,Medium
11.526732568179641,76.4129438554168,1.0,0.0,0.0,1.0,Medium
11.527630883463761,75.6538674403358,1.0,0.0,0.0,1.0,Medium
11.527630883463761,75.65656238618816,0.0,0.0,1.0,1.0,Medium
11.529427514032,75.96019295222057,1.0,0.0,0.0,1.0,Medium
11.529427514032,77.34809006618522,1.0,0.0,0.0,1.0,Medium
11.53122414460024,74.85167189161707,0.0,0.0,1.0,1.0,Medium
11.53122414460024,76.08056720029258,0.0,1.0,0.0,1.0,Medium
11.533020775168477,75.90898898102574,0.0,0.0,1.0,1.0,Medium
11.534817405736717,77.34539512033287,1.0,0.0,0.0,1.0,Medium
11.537512351589076,74.83550221650292,0.0,0.0,1.0,1.0,Medium
11.537512351589076,74.91904553792604,0.0,0.0,1.0,1.0,Medium
11.538410666873194,75.28016828214209,0.0,0.0,1.0,1.0,Medium
11.538410666873194,76.8270672013959,1.0,0.0,0.0,1.0,Medium
11.540207297441434,75.26130366117557,0.0,0.0,1.0,1.0,Medium
11.542003928009674,76.01409186926773,1.0,0.0,0.0,1.0,Medium
11.543800558577912,75.79130967880609,1.0,0.0,0.0,1.0,Medium
11.544698873862032,75.3358638297575,0.0,0.0,1.0,1.0,Medium
11.54739381971439,74.9172489073578,0.0,0.0,1.0,1.0,Medium
11.54829213499851,75.27118512930089,0.0,0.0,1.0,1.0,Medium
11.550088765566748,75.32059246992746,0.0,0.0,1.0,1.0,Medium
11.551885396134988,74.91904553792604,0.0,0.0,1.0,1.0,Medium
11.551885396134988,74.96306298684789,0.0,0.0,1.0,1.0,Medium
11.551885396134988,75.27118512930089,0.0,0.0,1.0,1.0,Medium
11.552783711419107,74.81933254138877,0.0,0.0,1.0,1.0,Medium
11.552783711419107,74.90467249338012,0.0,0.0,1.0,1.0,Medium
11.554580341987347,74.87862135014066,0.0,0.0,1.0,1.0,Medium
11.555478657271465,74.94599499644963,0.0,0.0,1.0,1.0,Medium
11.559071918407945,75.84251365000091,1.0,0.0,0.0,1.0,Medium
11.560868548976183,74.89389270997069,0.0,0.0,1.0,1.0,Medium
11.562665179544421,77.34898838146934,1.0,0.0,0.0,1.0,Medium
11.564461810112661,77.10734157004119,1.0,0.0,0.0,1.0,Medium
11.564461810112661,77.1082398853253,1.0,0.0,0.0,1.0,Medium
11.5662584406809,74.9127573309372,0.0,0.0,1.0,1.0,Medium
11.569851701817377,75.92426034085578,1.0,0.0,0.0,1.0,Medium
11.569851701817377,76.93576335077437,1.0,0.0,0.0,1.0,Medium
11.570750017101497,74.8804179807089,0.0,0.0,1.0,1.0,Medium
11.570750017101497,75.26220197645969,1.0,0.0,0.0,1.0,Medium
11.570750017101497,77.07140895867641,0.0,1.0,0.0,1.0,Medium
11.572546647669736,77.32293723822987,1.0,0.0,0.0,1.0,Medium
11.574343278237976,76.65369235156084,0.0,0.0,1.0,1.0,Medium
11.575241593522096,76.15692399944274,0.0,1.0,0.0,1.0,Medium
11.577936539374454,74.93162195190371,0.0,0.0,1.0,1.0,Medium
11.577936539374454,75.28825311969916,0.0,0.0,1.0,1.0,Medium
11.578834854658574,74.86334999031062,0.0,0.0,1.0,1.0,Medium
11.578834854658574,74.90736743923249,0.0,0.0,1.0,1.0,Medium
11.580631485226812,75.24333735549318,0.0,0.0,1.0,1.0,Medium
11.58422474636329,75.26759186816442,0.0,0.0,1.0,1.0,Medium
11.58422474636329,76.93396672020613,1.0,0.0,0.0,1.0,Medium
11.58512306164741,77.34449680504875,1.0,0.0,0.0,1.0,Medium
11.58602137693153,74.91365564622132,0.0,0.0,1.0,1.0,Medium
11.588716322783888,74.94779162701786,0.0,0.0,1.0,1.0,Medium
11.588716322783888,75.22447273452667,0.0,0.0,1.0,1.0,Medium
11.590512953352127,74.9127573309372,0.0,0.0,1.0,1.0,Medium
11.591411268636246,74.82202748724113,0.0,0.0,1.0,1.0,Medium
11.591411268636246,76.13446611733974,1.0,0.0,0.0,1.0,Medium
11.594106214488605,75.27118512930089,0.0,0.0,1.0,1.0,Medium
11.595902845056845,74.8714348278677,0.0,0.0,1.0,1.0,Medium
11.596801160340963,75.19482833015073,1.0,0.0,0.0,1.0,Medium
11.596801160340963,77.27712315873978,1.0,0.0,0.0,1.0,Medium
11.599496106193323,75.99253230244886,1.0,0.0,0.0,1.0,Medium
11.599496106193323,77.41726034306242,1.0,0.0,0.0,1.0,Medium
11.601292736761561,74.81304433439993,0.0,0.0,1.0,1.0,Medium
11.601292736761561,74.8947910252548,0.0,0.0,1.0,1.0,Medium
11.601292736761561,75.34933855901929,0.0,0.0,1.0,1.0,Medium
11.601292736761561,77.1262061910077,1.0,0.0,0.0,1.0,Medium
11.602191052045681,76.80550763457703,1.0,0.0,0.0,1.0,Medium
11.603089367329801,74.91904553792604,0.0,0.0,1.0,1.0,Medium
11.603089367329801,77.26185179890975,0.0,0.0,1.0,1.0,Medium
11.60578431318216,75.3268806769163,0.0,0.0,1.0,1.0,Medium
11.608479259034517,76.68333675593678,1.0,0.0,0.0,1.0,Medium
11.610275889602757,76.32131569643661,0.0,1.0,0.0,1.0,Medium
11.612970835455116,74.84448536934411,0.0,0.0,1.0,1.0,Medium
11.617462411875712,74.84358705406,0.0,0.0,1.0,1.0,Medium
11.620157357728072,74.94330005059726,0.0,0.0,1.0,1.0,Medium
11.620157357728072,76.49289391570343,1.0,0.0,0.0,1.0,Medium
11.624648934148668,74.91185901565308,0.0,0.0,1.0,1.0,Medium
11.627343880001028,76.26741677938944,1.0,0.0,0.0,1.0,Medium
11.629140510569266,75.38706780095231,1.0,0.0,0.0,1.0,Medium
11.630038825853386,74.8256207483776,0.0,0.0,1.0,1.0,Medium
11.630937141137505,75.98444746489179,1.0,0.0,0.0,1.0,Medium
11.631835456421625,76.05002448063252,0.0,1.0,0.0,1.0,Medium
11.634530402273983,74.84628199991235,0.0,0.0,1.0,1.0,Medium
11.634530402273983,74.94240173531314,0.0,0.0,1.0,1.0,Medium
11.634530402273983,75.16787887162714,0.0,0.0,1.0,1.0,Medium
11.638123663410461,74.89928260167541,0.0,0.0,1.0,1.0,Medium
11.639920293978701,74.8022645509905,0.0,0.0,1.0,1.0,Medium
11.64351355511518,75.92965023256049,1.0,0.0,0.0,1.0,Medium
11.6444118703993,74.95767309514318,0.0,0.0,1.0,1.0,Medium
11.648005131535776,74.88311292656125,0.0,0.0,1.0,1.0,Medium
11.649801762104016,77.43343001817658,1.0,0.0,0.0,1.0,Medium
11.652496707956374,74.83999379292352,0.0,0.0,1.0,1.0,Medium
11.652496707956374,74.92802869076723,0.0,0.0,1.0,1.0,Medium
11.653395023240494,77.43522664874482,1.0,0.0,0.0,1.0,Medium
11.654293338524614,75.39784758436174,1.0,0.0,0.0,1.0,Medium
11.656089969092852,75.38976274680466,1.0,0.0,0.0,1.0,Medium
11.657886599661092,75.5891887398792,1.0,0.0,0.0,1.0,Medium
11.66147986079757,75.84880185698974,1.0,0.0,0.0,1.0,Medium
11.663276491365808,77.27173326703506,1.0,0.0,0.0,1.0,Medium
11.664174806649928,74.9082657545166,0.0,0.0,1.0,1.0,Medium
11.669564698354645,74.86514662087886,0.0,0.0,1.0,1.0,Medium
11.669564698354645,77.33820859805991,1.0,0.0,0.0,1.0,Medium
11.671361328922885,74.91365564622132,0.0,0.0,1.0,1.0,Medium
11.675852905343481,74.92533374491487,0.0,0.0,1.0,1.0,Medium
11.677649535911721,74.81843422610464,0.0,0.0,1.0,1.0,Medium
11.677649535911721,74.91096070036896,0.0,0.0,1.0,1.0,Medium
11.682141112332317,77.43343001817658,1.0,0.0,0.0,1.0,Medium
11.683039427616437,74.93431689775606,0.0,0.0,1.0,1.0,Medium
11.686632688752915,77.21963098055613,1.0,0.0,0.0,1.0,Medium
11.689327634605274,74.85616346803766,0.0,0.0,1.0,1.0,Medium
11.692022580457634,74.86873988201535,0.0,0.0,1.0,1.0,Medium
11.694717526309992,75.805682723352,1.0,0.0,0.0,1.0,Medium
11.700107418014708,74.82741737894584,0.0,0.0,1.0,1.0,Medium
11.701005733298828,74.83280727065056,0.0,0.0,1.0,1.0,Medium
11.701005733298828,75.88024289193392,1.0,0.0,0.0,1.0,Medium
11.701904048582948,74.84448536934411,0.0,0.0,1.0,1.0,Medium
11.701904048582948,75.87754794608156,1.0,0.0,0.0,1.0,Medium
11.701904048582948,77.22052929584025,0.0,1.0,0.0,1.0,Medium
11.711785516708263,76.76328681622341,1.0,0.0,0.0,1.0,Medium
11.712683831992383,74.89389270997069,0.0,0.0,1.0,1.0,Medium
11.714480462560621,74.86514662087886,0.0,0.0,1.0,1.0,Medium
11.714480462560621,74.89658765582305,0.0,0.0,1.0,1.0,Medium
11.71627709312886,74.86334999031062,0.0,0.0,1.0,1.0,Medium
11.71627709312886,75.91348055744635,1.0,0.0,0.0,1.0,Medium
11.717175408412979,75.66015564732464,1.0,0.0,0.0,1.0,Medium
11.725260245970055,74.90197754752776,0.0,0.0,1.0,1.0,Medium
11.727056876538294,75.84251365000091,1.0,0.0,0.0,1.0,Medium
11.727955191822414,74.82112917195701,0.0,0.0,1.0,1.0,Medium
11.730650137674772,74.95318151872257,0.0,0.0,1.0,1.0,Medium
11.732446768243012,74.89568934053892,0.0,0.0,1.0,1.0,Medium
11.732446768243012,77.26095348362563,1.0,0.0,0.0,1.0,Medium
11.73514171409537,74.8346039012188,0.0,0.0,1.0,1.0,Medium
11.73693834466361,75.9018024587528,1.0,0.0,0.0,1.0,Medium
11.737836659947728,74.83729884707115,0.0,0.0,1.0,1.0,Medium
11.739633290515968,76.8549149752036,1.0,0.0,0.0,1.0,Medium
11.742328236368326,75.76795348141899,1.0,0.0,0.0,1.0,Medium
11.750413073925401,74.94689331173375,0.0,0.0,1.0,1.0,Medium
11.755802965630119,74.85796009860591,0.0,0.0,1.0,1.0,Medium
11.756701280914239,74.98372423838264,0.0,0.0,1.0,1.0,Medium
11.757599596198357,74.80046792042226,0.0,0.0,1.0,1.0,Medium
11.759396226766597,75.70596972681474,1.0,0.0,0.0,1.0,Medium
11.759396226766597,75.9071923504575,1.0,0.0,0.0,1.0,Medium
11.760294542050717,75.89371762119572,0.0,0.0,1.0,1.0,Medium
11.761192857334835,77.36695468715173,1.0,0.0,0.0,1.0,Medium
11.762989487903075,75.71135961851945,1.0,0.0,0.0,1.0,Medium
11.764786118471314,75.67003711544996,1.0,0.0,0.0,1.0,Medium
11.766582749039554,74.89389270997069,0.0,0.0,1.0,1.0,Medium
11.766582749039554,75.45803470839775,1.0,0.0,0.0,1.0,Medium
11.769277694891912,74.903774178096,0.0,0.0,1.0,1.0,Medium
11.769277694891912,75.94043001596994,1.0,0.0,0.0,1.0,Medium
11.771074325460152,74.89029944883421,0.0,0.0,1.0,1.0,Medium
11.77197264074427,75.4517465014089,1.0,0.0,0.0,1.0,Medium
11.774667586596628,76.00870197756302,1.0,0.0,0.0,1.0,Medium
11.774667586596628,76.8683897044654,0.0,0.0,1.0,1.0,Medium
11.776464217164868,75.28196491271032,1.0,0.0,0.0,1.0,Medium
11.776464217164868,75.44905155555655,0.0,0.0,1.0,1.0,Medium
11.777362532448988,74.84538368462823,0.0,0.0,1.0,1.0,Medium
11.779159163017226,74.87323145843594,0.0,0.0,1.0,1.0,Medium
11.781854108869585,74.85436683746943,0.0,0.0,1.0,1.0,Medium
11.782752424153704,75.46701786123894,1.0,0.0,0.0,1.0,Medium
11.782752424153704,77.33910691334403,1.0,0.0,0.0,1.0,Medium
11.785447370006063,77.36785300243585,1.0,0.0,0.0,1.0,Medium
11.787244000574303,74.84089210820764,0.0,0.0,1.0,1.0,Medium
11.788142315858423,74.93701184360843,0.0,0.0,1.0,1.0,Medium
11.78904063114254,75.74908886045247,1.0,0.0,0.0,1.0,Medium
11.791735576994899,76.27909487808299,1.0,0.0,0.0,1.0,Medium
11.792633892279019,75.48767911277369,0.0,0.0,1.0,1.0,Medium
11.792633892279019,75.92156539500343,1.0,0.0,0.0,1.0,Medium
11.796227153415497,74.88401124184537,0.0,0.0,1.0,1.0,Medium
11.798922099267855,75.5433746603891,1.0,0.0,0.0,1.0,Medium
11.798922099267855,77.38132773169764,1.0,0.0,0.0,1.0,Medium
11.804311990972574,76.35724830780138,0.0,0.0,1.0,1.0,Medium
11.805210306256694,74.95318151872257,0.0,0.0,1.0,1.0,Medium
11.805210306256694,75.02055516503154,0.0,0.0,1.0,1.0,Medium
11.807905252109052,74.97204613968908,0.0,0.0,1.0,1.0,Medium
11.81149851324553,75.33676214504162,1.0,0.0,0.0,1.0,Medium
11.812396828529648,76.00510871642653,1.0,0.0,0.0,1.0,Medium
11.812396828529648,77.30227598669512,0.0,1.0,0.0,1.0,Medium
11.813295143813768,74.94599499644963,0.0,0.0,1.0,1.0,Medium
11.816888404950246,74.88221461127713,0.0,0.0,1.0,1.0,Medium
11.816888404950246,75.8101742997726,1.0,0.0,0.0,1.0,Medium
11.819583350802604,74.91635059207368,0.0,0.0,1.0,1.0,Medium
11.820481666086724,74.88670618769773,0.0,0.0,1.0,1.0,Medium
11.82587155779144,77.29958104084277,1.0,0.0,0.0,1.0,Medium
11.82766818835968,74.97474108554145,0.0,0.0,1.0,1.0,Medium
11.831261449496159,74.86334999031062,0.0,0.0,1.0,1.0,Medium
11.831261449496159,74.96665624798437,0.0,0.0,1.0,1.0,Medium
11.833956395348517,75.84161533471678,1.0,0.0,0.0,1.0,Medium
11.836651341200875,75.90809066574163,1.0,0.0,0.0,1.0,Medium
11.838447971769115,75.00618212048563,0.0,0.0,1.0,1.0,Medium
11.840244602337354,74.9082657545166,0.0,0.0,1.0,1.0,Medium
11.841142917621474,75.9530064299476,1.0,0.0,0.0,1.0,Medium
11.843837863473832,75.3044227948133,1.0,0.0,0.0,1.0,Medium
11.84653280932619,75.87664963079744,1.0,0.0,0.0,1.0,Medium
11.84832943989443,75.88024289193392,1.0,0.0,0.0,1.0,Medium
11.851922701030908,77.32114060766163,1.0,0.0,0.0,1.0,Medium
11.853719331599146,75.80747935392024,1.0,0.0,0.0,1.0,Medium
11.853719331599146,77.47565083653019,1.0,0.0,0.0,1.0,Medium
11.854617646883266,74.88221461127713,0.0,0.0,1.0,1.0,Medium
11.854617646883266,75.01606358861095,0.0,0.0,1.0,1.0,Medium
11.854617646883266,75.82814060545499,1.0,0.0,0.0,1.0,Medium
11.855515962167386,76.71747273673331,1.0,0.0,0.0,1.0,Medium
11.857312592735624,77.4576845308478,1.0,0.0,0.0,1.0,Medium
11.859109223303864,75.34394866731456,0.0,0.0,1.0,1.0,Medium
11.859109223303864,75.66464722374523,1.0,0.0,0.0,1.0,Medium
11.859109223303864,76.08056720029258,0.0,1.0,0.0,1.0,Medium
11.860007538587983,74.83640053178704,0.0,0.0,1.0,1.0,Medium
11.860905853872103,74.9495882575861,0.0,0.0,1.0,1.0,Medium
11.86449911500858,74.93341858247194,0.0,0.0,1.0,1.0,Medium
11.86449911500858,74.9909107606556,0.0,0.0,1.0,1.0,Medium
11.8653974302927,75.12296310742117,0.0,0.0,1.0,1.0,Medium
11.868990691429179,74.8669432514471,0.0,0.0,1.0,1.0,Medium
11.868990691429179,74.96306298684789,0.0,0.0,1.0,1.0,Medium
11.868990691429179,74.98013097724616,0.0,0.0,1.0,1.0,Medium
11.871685637281537,77.19088489146431,1.0,0.0,0.0,1.0,Medium
11.872583952565657,74.82651906366172,0.0,0.0,1.0,1.0,Medium
11.873482267849777,74.9495882575861,0.0,0.0,1.0,1.0,Medium
11.874380583133895,74.91006238508484,0.0,0.0,1.0,1.0,Medium
11.876177213702135,77.32203892294575,1.0,0.0,0.0,1.0,Medium
11.877973844270374,75.16338729520655,0.0,0.0,1.0,1.0,Medium
11.878872159554493,75.71225793380357,1.0,0.0,0.0,1.0,Medium
11.879770474838613,77.46037947670017,1.0,0.0,0.0,1.0,Medium
11.881567105406852,74.95587646457494,0.0,0.0,1.0,1.0,Medium
11.88516036654333,74.82831569422996,0.0,0.0,1.0,1.0,Medium
11.88516036654333,77.32653049936636,1.0,0.0,0.0,1.0,Medium
11.88605868182745,74.92353711434663,0.0,0.0,1.0,1.0,Medium
11.888753627679808,74.963961302132,0.0,0.0,1.0,1.0,Medium
11.888753627679808,75.33676214504162,0.0,0.0,1.0,1.0,Medium
11.888753627679808,75.55415444379854,1.0,0.0,0.0,1.0,Medium
11.890550258248048,76.2018397636487,0.0,1.0,0.0,1.0,Medium
11.893245204100406,77.42714181118774,1.0,0.0,0.0,1.0,Medium
11.894143519384524,74.85885841389003,0.0,0.0,1.0,1.0,Medium
11.897736780521003,74.88670618769773,0.0,0.0,1.0,1.0,Medium
11.898635095805123,77.20974951243082,0.0,1.0,0.0,1.0,Medium
11.899533411089243,75.97276936619824,1.0,0.0,0.0,1.0,Medium
11.90133004165748,74.95587646457494,0.0,0.0,1.0,1.0,Medium
11.90133004165748,74.96036804099553,0.0,0.0,1.0,1.0,Medium
11.90133004165748,75.21009968998077,0.0,0.0,1.0,1.0,Medium
11.90312667222572,75.89641256704807,1.0,0.0,0.0,1.0,Medium
11.904923302793959,74.80765444269521,0.0,0.0,1.0,1.0,Medium
11.905821618078079,75.6763253224388,1.0,0.0,0.0,1.0,Medium
11.907618248646319,75.72573266306537,1.0,0.0,0.0,1.0,Medium
11.911211509782795,75.63410450408517,1.0,0.0,0.0,1.0,Medium
11.913008140351035,74.84718031519647,0.0,0.0,1.0,1.0,Medium
11.915703086203393,76.22250101518347,0.0,1.0,0.0,1.0,Medium
11.919296347339872,74.93252026718783,0.0,0.0,1.0,1.0,Medium
11.919296347339872,76.031159859666,1.0,0.0,0.0,1.0,Medium
11.920194662623992,74.8022645509905,0.0,0.0,1.0,1.0,Medium
11.921092977908112,77.4433114863019,1.0,0.0,0.0,1.0,Medium
11.92288960847635,75.7140545643718,1.0,0.0,0.0,1.0,Medium
11.92378792376047,74.83011232479821,0.0,0.0,1.0,1.0,Medium
11.929177815465186,75.97366768148235,1.0,0.0,0.0,1.0,Medium
11.930076130749306,76.2656201488212,0.0,1.0,0.0,1.0,Medium
11.931872761317544,74.89568934053892,0.0,0.0,1.0,1.0,Medium
11.931872761317544,74.9909107606556,0.0,0.0,1.0,1.0,Medium
11.931872761317544,76.24316226671822,0.0,1.0,0.0,1.0,Medium
11.932771076601664,74.91185901565308,0.0,0.0,1.0,1.0,Medium
11.932771076601664,76.24585721257057,0.0,1.0,0.0,1.0,Medium
11.933669391885784,74.95228320343845,0.0,0.0,1.0,1.0,Medium
11.934567707169904,74.8022645509905,0.0,0.0,1.0,1.0,Medium
11.938160968306383,75.83622544301207,1.0,0.0,0.0,1.0,Medium
11.9390592835905,75.1337428908306,0.0,0.0,1.0,1.0,Medium
11.9390592835905,76.4363000528039,0.0,1.0,0.0,1.0,Medium
11.94085591415874,76.31682412001601,0.0,1.0,0.0,1.0,Medium
11.94175422944286,74.8390954776394,0.0,0.0,1.0,1.0,Medium
11.94175422944286,74.98013097724616,0.0,0.0,1.0,1.0,Medium
11.942652544726979,76.04193964307544,1.0,0.0,0.0,1.0,Medium
11.942652544726979,76.28717971564006,0.0,1.0,0.0,1.0,Medium
11.948940751715815,74.89389270997069,0.0,0.0,1.0,1.0,Medium
11.950737382284055,74.926232060199,0.0,0.0,1.0,1.0,Medium
11.950737382284055,76.29885781433362,0.0,1.0,0.0,1.0,Medium
11.955228958704653,74.93791015889255,0.0,0.0,1.0,1.0,Medium
11.957025589272892,74.84448536934411,0.0,0.0,1.0,1.0,Medium
11.95972053512525,75.0277416873045,0.0,0.0,1.0,1.0,Medium
11.96061885040937,76.26921340995767,0.0,1.0,0.0,1.0,Medium
11.963313796261728,74.80675612741109,0.0,0.0,1.0,1.0,Medium
11.963313796261728,74.92084216849427,0.0,0.0,1.0,1.0,Medium
11.963313796261728,75.09781027946582,0.0,0.0,1.0,1.0,Medium
11.965110426829968,77.32563218408224,1.0,0.0,0.0,1.0,Medium
11.966008742114086,75.12475973798941,0.0,0.0,1.0,1.0,Medium
11.967805372682326,74.90018091695953,0.0,0.0,1.0,1.0,Medium
11.967805372682326,76.3258072728572,0.0,1.0,0.0,1.0,Medium
11.969602003250564,74.94599499644963,0.0,0.0,1.0,1.0,Medium
11.970500318534684,74.83999379292352,0.0,0.0,1.0,1.0,Medium
11.970500318534684,74.91006238508484,0.0,0.0,1.0,1.0,Medium
11.970500318534684,75.30801605594979,0.0,0.0,1.0,1.0,Medium
11.973195264387043,75.069064190374,0.0,0.0,1.0,1.0,Medium
11.974991894955282,77.2178343499879,1.0,0.0,0.0,1.0,Medium
11.975890210239402,76.37880787462026,1.0,0.0,0.0,1.0,Medium
11.97678852552352,75.09242038776111,0.0,0.0,1.0,1.0,Medium
11.980381786659999,74.9217404837784,0.0,0.0,1.0,1.0,Medium
11.980381786659999,76.31233254359542,0.0,1.0,0.0,1.0,Medium
11.981280101944119,76.4542663584863,1.0,0.0,0.0,1.0,Medium
11.983076732512359,74.84089210820764,0.0,0.0,1.0,1.0,Medium
11.983076732512359,76.31862075058424,0.0,1.0,0.0,1.0,Medium
11.984873363080597,76.32760390342544,0.0,1.0,0.0,1.0,Medium
11.984873363080597,77.28610631158098,1.0,0.0,0.0,1.0,Medium
11.985771678364717,75.86856479324037,1.0,0.0,0.0,1.0,Medium
11.986669993648835,74.97833434667793,0.0,0.0,1.0,1.0,Medium
11.988466624217075,74.84538368462823,0.0,0.0,1.0,1.0,Medium
11.988466624217075,74.87772303485654,0.0,0.0,1.0,1.0,Medium
11.989364939501195,74.80495949684286,0.0,0.0,1.0,1.0,Medium
11.991161570069433,75.76705516613487,0.0,0.0,1.0,1.0,Medium
11.991161570069433,76.37431629819966,0.0,1.0,0.0,1.0,Medium
